# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Mon Sep 18 13:26:37 AEST 2023 [seed=1695007596209]
# -overwrite June_baits_twonodes_SC.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	tmrca(psuedocowpox)	age(psuedocowpox)	constant.popSize	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
6998000	-807956.0610134978	16.190769099317002	-807972.251782597	0.34416076643059784	0.34416076643059784	1.4932253914414828	0.34416076643059784	0.34416076643059784	0.206279032748782	0.647530103931365	1.6287996931710438	0.4861303682892942	0.9576905435842293	1.6266294731343862	0.6532198178896855	0.39402560400419756	1.0	1.0	-807972.251782597	0.0	18.878453231132873
6999000	-807953.6691631302	16.80794196833948	-807970.4771050985	0.3477903795556426	0.3477903795556426	1.4945804603474873	0.3477903795556426	0.3477903795556426	0.1682394338300302	0.647530103931365	1.635566676824629	0.48594956921483234	0.9743432283425445	1.6150987167931257	0.6415117048935074	0.39384391863450785	1.0	1.0	-807970.4771050985	0.0	19.29142111540198
7000000	-807952.6461486433	16.78594267702674	-807969.4320913204	0.34822543366586106	0.34822543366586106	1.4914735987509475	0.34822543366586106	0.34822543366586106	0.18419780465119454	0.6536613806012361	1.635566676824629	0.49017352932608516	0.9639879915614206	1.6150987167931257	0.6415117048935074	0.39639340878488655	1.0	1.0	-807969.4320913204	0.0	19.365142843714395
7001000	-807951.350631736	16.84853086940689	-807968.1991626053	0.3458217580559862	0.3458217580559862	1.4911008197385918	0.3458217580559862	0.3458217580559862	0.17480967682001528	0.6536613806012361	1.6307096416332656	0.49017352932608516	0.9639879915614206	1.6199557519844892	0.6415117048935074	0.3957623636056212	1.0	1.0	-807968.1991626053	0.0	19.374156561346076
7002000	-807958.1392142393	16.502210801006775	-807974.6414250403	0.3471787169643907	0.3471787169643907	1.5016196716204189	0.3471787169643907	0.3471787169643907	0.1556565451073478	0.6536613806012361	1.6307096416332656	0.4722797237052163	0.9639879915614206	1.6199557519844892	0.6594055105143762	0.3957623636056212	1.0	1.0	-807974.6414250403	0.0	18.911790618037735
7003000	-807961.4189502929	16.62485248724876	-807978.0438027801	0.34878591644445045	0.34878591644445045	1.497260284079125	0.34878591644445045	0.34878591644445045	0.1486187777028174	0.6395834350561799	1.6288035254818718	0.4875474764922201	0.9818802742067814	1.6269796290782297	0.6352056596847214	0.3919463709154546	1.0	1.0	-807978.0438027801	0.0	18.980532861120167
7004000	-807960.0981261798	15.485055492499361	-807975.5831816723	0.34234867474888475	0.34234867474888475	1.4824898050991502	0.34234867474888475	0.34234867474888475	0.12414909179373143	0.6456904982387178	1.6239025936111515	0.47808819639820554	0.9806741428949637	1.6364389091722442	0.6352056596847214	0.39557977965637336	1.0	1.0	-807975.5831816723	0.0	17.668101392001237
7005000	-807954.4685417075	16.256144561646114	-807970.7246862692	0.343078794602677	0.343078794602677	1.4823621077376852	0.343078794602677	0.343078794602677	0.1389879544824053	0.6460251075009915	1.6239025936111515	0.4777535871359318	0.9789161672396592	1.6374752304528675	0.6359273140594027	0.39652126197734666	1.0	1.0	-807970.7246862692	0.0	18.553977500233025
7006000	-807952.0874905218	16.65297018337363	-807968.7404607052	0.34383047028996866	0.34383047028996866	1.4887422759721463	0.34383047028996866	0.34383047028996866	0.15536236306024548	0.6674727745906738	1.6239025936111515	0.4777535871359318	0.957468500149977	1.6374752304528675	0.6359273140594027	0.399134807179281	1.0	1.0	-807968.7404607052	0.0	19.067403156039077
7007000	-807964.4929506412	16.491241565504705	-807980.9841922068	0.3480596652699978	0.3480596652699978	1.5009717786199863	0.3480596652699978	0.3480596652699978	0.18714706208259616	0.6674727745906738	1.6338070657316883	0.4845494105350233	0.9572733270145114	1.6164524537724188	0.6404449683556889	0.39182955746845594	1.0	1.0	-807980.9841922068	0.0	19.07719856012926
7008000	-807961.4685642452	16.271195868720085	-807977.7397601139	0.3474552616396532	0.3474552616396532	1.4950894262971048	0.3474552616396532	0.3474552616396532	0.13907002272542776	0.6674727745906738	1.6338070657316883	0.4845494105350233	0.9572733270145114	1.6164524537724188	0.6404449683556889	0.39401657643542615	1.0	1.0	-807977.7397601139	0.0	18.564609732147982
7009000	-807969.8500133579	16.87695769454979	-807986.7269710525	0.35213315896611497	0.35213315896611497	1.4968754600232475	0.35213315896611497	0.35213315896611497	0.1504171370169908	0.6674727745906738	1.6338070657316883	0.4829729739936122	0.9588497635559226	1.6164524537724188	0.6404449683556889	0.3902271335709023	1.0	1.0	-807986.7269710525	0.0	19.241227453304997
7010000	-807964.7769054407	15.506985781055727	-807980.2838912217	0.3434550563368616	0.3434550563368616	1.4889085524704002	0.3434550563368616	0.3434550563368616	0.12655831216447044	0.6572039939890765	1.6367062998695168	0.49676048133059336	0.9588497635559226	1.6100344928992063	0.6404449683556889	0.3902271335709023	1.0	1.0	-807980.2838912217	0.0	17.69854635953663
7011000	-807960.2926940384	16.69302535670108	-807976.9857193951	0.3478874582209226	0.3478874582209226	1.499771759169959	0.3478874582209226	0.3478874582209226	0.16949391491018215	0.6572039939890765	1.6367062998695168	0.49676048133059336	0.9588497635559226	1.6100344928992063	0.6404449683556889	0.3952097035606186	1.0	1.0	-807976.9857193951	0.0	19.186664933420026
7012000	-807954.8425488962	16.476575588655464	-807971.3191244849	0.3458814617907881	0.3458814617907881	1.4963602253374328	0.3458814617907881	0.3458814617907881	0.18894454811113962	0.6653512416932795	1.6367062998695168	0.4886132336263903	0.9588497635559226	1.6100344928992063	0.6404449683556889	0.39884868099236953	1.0	1.0	-807971.3191244849	0.0	19.086129670069937
7013000	-807960.4822419746	15.221543633695482	-807975.7037856083	0.34765478544015377	0.34765478544015377	1.4945831268411411	0.34765478544015377	0.34765478544015377	0.2422176887766768	0.6653512416932795	1.6323440262078093	0.4759666671480533	0.9804755141171724	1.6095156248692717	0.636346925964418	0.3969391250016389	1.0	1.0	-807975.7037856083	0.0	18.07566188956748
7014000	-807965.3953162427	17.02178387830606	-807982.417100121	0.3411193958701659	0.3411193958701659	1.4745746868109326	0.3411193958701659	0.3411193958701659	0.17852809673758271	0.652785270554107	1.597986723471216	0.5052988210081256	0.9725660994110581	1.6381067733589503	0.6332563121965472	0.3969391250016389	1.0	1.0	-807982.417100121	0.0	19.5708112654911
7015000	-807962.5498846351	16.598144969699582	-807979.1480296048	0.34760906470547925	0.34760906470547925	1.5020645940713366	0.34760906470547925	0.34760906470547925	0.17431599649940277	0.652785270554107	1.5928723441904769	0.5052988210081256	0.9725660994110581	1.6381067733589503	0.6383706914772863	0.39374932599581314	1.0	1.0	-807979.1480296048	0.0	19.1169164893333
7016000	-807966.1757345225	16.323144772484522	-807982.498879295	0.3479797250499185	0.3479797250499185	1.505575730697299	0.3479797250499185	0.3479797250499185	0.19721766114731087	0.652785270554107	1.6341727499551892	0.4998120942567811	0.9725660994110581	1.6022930943455824	0.6383706914772863	0.3884521759750403	1.0	1.0	-807982.498879295	0.0	18.954760265820006
7017000	-807959.1497331713	15.937268669649628	-807975.0870018409	0.34594224354425823	0.34594224354425823	1.4850089320800495	0.34594224354425823	0.34594224354425823	0.125748677722172	0.652785270554107	1.6341727499551892	0.48814353944309996	0.9725660994110581	1.6139616491592637	0.6383706914772863	0.39463199848584307	1.0	1.0	-807975.0870018409	0.0	18.13122110407059
7018000	-807949.2794414561	15.50127092727198	-807964.7807123833	0.34525045795404535	0.34525045795404535	1.487976307299273	0.34525045795404535	0.34525045795404535	0.12333962464011845	0.652785270554107	1.6321130334939167	0.48814353944309996	0.9725660994110581	1.6160213656205362	0.6383706914772863	0.39463199848584307	1.0	1.0	-807964.7807123833	0.0	17.67587979416493
7019000	-807955.6367269723	16.10595591207908	-807971.7426828843	0.3497185867107201	0.3497185867107201	1.50507036585454	0.3497185867107201	0.3497185867107201	0.13760267425191008	0.6725600128473717	1.6321130334939167	0.48814353944309996	0.9572010428506436	1.611611679887686	0.6383706914772863	0.3931041846878863	1.0	1.0	-807971.7426828843	0.0	18.38693778539206
7020000	-807952.6520626703	15.847087231075157	-807968.4991499014	0.34869861842265754	0.34869861842265754	1.5031161416678933	0.34869861842265754	0.34869861842265754	0.2180077421795867	0.6570965282197496	1.626856280561364	0.4820075014305096	0.9814837371364518	1.6190348401194665	0.6335211125324626	0.38922245162620084	1.0	1.0	-807968.4991499014	0.0	18.580465854727827
7021000	-807952.7808242579	16.58950431366492	-807969.3703285715	0.350362844639853	0.350362844639853	1.5060942464363105	0.350362844639853	0.350362844639853	0.16327305605648448	0.6571977866872671	1.6276615880645924	0.4855360504742442	0.9814837371364518	1.6190348401194665	0.6290859975179821	0.38939697449982236	1.0	1.0	-807969.3703285715	0.0	19.034125396091838
7022000	-807960.5173423885	16.03265505837535	-807976.549997447	0.346972857691337	0.346972857691337	1.4876229542372685	0.346972857691337	0.346972857691337	0.12834805370872196	0.6635888451402051	1.6346990609501686	0.4855360504742442	0.9664794554129355	1.6227475214148022	0.6269490666076484	0.39054901031860606	1.0	1.0	-807976.549997447	0.0	18.238901965934563
7023000	-807955.9818023373	16.519979123853837	-807972.5017814612	0.3453088605593323	0.3453088605593323	1.493238647236856	0.3453088605593323	0.3453088605593323	0.19507327571070635	0.6635888451402051	1.6346990609501686	0.4902578960688705	0.9664794554129355	1.6180256758201759	0.6269490666076484	0.3936449686490674	1.0	1.0	-807972.5017814612	0.0	19.151047465662735
7024000	-807954.6726653954	16.037837953549992	-807970.710503349	0.3537057300376446	0.3537057300376446	1.5126105043290017	0.3537057300376446	0.3537057300376446	0.13940709788571015	0.6625793283752593	1.6270295057490798	0.49126741283381625	0.9638370013250528	1.6180256758201759	0.63726107589662	0.3936449686490674	1.0	1.0	-807970.710503349	0.0	18.332929448935925
7025000	-807958.9487141254	16.506264681579516	-807975.454978807	0.3473980172850151	0.3473980172850151	1.493003022577916	0.3473980172850151	0.3473980172850151	0.1479390550321754	0.653419734666633	1.6270295057490798	0.49126741283381625	0.9638370013250528	1.6180256758201759	0.6464206696052464	0.4020688054393691	1.0	1.0	-807975.454978807	0.0	18.877605834746856
7026000	-807955.8410093024	16.72179519865945	-807972.562804501	0.35072151242531946	0.35072151242531946	1.499732854501841	0.35072151242531946	0.35072151242531946	0.18282887716714996	0.653419734666633	1.6270295057490798	0.49126741283381625	0.9638370013250528	1.6180256758201759	0.6464206696052464	0.3890529835723123	1.0	1.0	-807972.562804501	0.0	19.27885492737841
7027000	-807953.3587022279	16.067617260240603	-807969.4263194882	0.3469777327337204	0.3469777327337204	1.4949196629574397	0.3469777327337204	0.3469777327337204	0.21194295747222175	0.653419734666633	1.6096613727753493	0.48968029107881894	0.9638370013250528	1.6430874884189022	0.6403141117352478	0.3913554818721537	1.0	1.0	-807969.4263194882	0.0	18.777048537580782
7028000	-807955.0967852293	13.08954239460796	-807968.1863276239	0.34391896324157756	0.34391896324157756	1.4914608776393488	0.34391896324157756	0.34391896324157756	0.297203233017229	0.653419734666633	1.6096613727753493	0.48968029107881894	0.96131620611443	1.645608283629525	0.6403141117352478	0.3946398626168245	1.0	1.0	-807968.1863276239	0.0	16.14364145453706
7029000	-807950.4034306575	16.896999134587936	-807967.300429792	0.34751825553898186	0.34751825553898186	1.4887925416194878	0.34751825553898186	0.34751825553898186	0.17457913402200168	0.653419734666633	1.6096613727753493	0.48968029107881894	0.96131620611443	1.645608283629525	0.6403141117352478	0.3946398626168245	1.0	1.0	-807967.300429792	0.0	19.419060132422484
7030000	-807950.9478727517	15.848181589395892	-807966.7960543411	0.3463843533164559	0.3463843533164559	1.4945827783285817	0.3463843533164559	0.3463843533164559	0.22014708583724113	0.6739396423212884	1.6101007563059138	0.48968029107881894	0.964056485198297	1.621908713360438	0.6403141117352478	0.3946398626168245	1.0	1.0	-807966.7960543411	0.0	18.60216035323122
7031000	-807947.0287214209	16.527254555888486	-807963.5559759767	0.34268714225786134	0.34268714225786134	1.4849538645456595	0.34268714225786134	0.34268714225786134	0.14713878894885604	0.6739396423212884	1.6185839017732138	0.48968029107881894	0.964056485198297	1.6219786123517672	0.6317610672766184	0.3979554360750044	1.0	1.0	-807963.5559759767	0.0	18.884944855560803
7032000	-807954.2475982114	15.911779562504973	-807970.1593777739	0.34452216785551365	0.34452216785551365	1.4881645279877287	0.34452216785551365	0.34452216785551365	0.13254262249755458	0.6610100157404253	1.6185839017732138	0.5027252265133322	0.9639411763446469	1.6070139173772504	0.6467257622511351	0.40320148185281063	1.0	1.0	-807970.1593777739	0.0	18.175489942792574
7033000	-807963.5317251353	14.270231070110178	-807977.8019562054	0.3454683176951628	0.3454683176951628	1.488206214810692	0.3454683176951628	0.3454683176951628	0.27185535042488773	0.6610100157404253	1.6185839017732138	0.4864403525973096	0.9639411763446469	1.6070139173772504	0.6630106361671577	0.39541244963978234	1.0	1.0	-807977.8019562054	0.0	17.23672923797806
7034000	-807955.218202977	14.882508450081277	-807970.100711427	0.344909280777901	0.344909280777901	1.4981259822299433	0.344909280777901	0.344909280777901	0.12244424204845542	0.6659600280891831	1.6256513495934228	0.4864403525973096	0.9639411763446469	1.609221227079992	0.6487858662954492	0.3974400656899972	1.0	1.0	-807970.100711427	0.0	17.055447484531292
7035000	-807960.3896700316	16.75352473449974	-807977.1431947661	0.3488164320291427	0.3488164320291427	1.4964972564407524	0.3488164320291427	0.3488164320291427	0.15763274617045098	0.6659600280891831	1.6256513495934228	0.47834463606828814	0.9720368928736683	1.609221227079992	0.6487858662954492	0.38971557340635626	1.0	1.0	-807977.1431947661	0.0	19.16362696107881
7036000	-807958.7544658568	16.582429460947154	-807975.3368953178	0.34804970421813153	0.34804970421813153	1.5000598153999638	0.34804970421813153	0.34804970421813153	0.16069858229778805	0.6659600280891831	1.5963950496195964	0.47619426139994214	0.9667343017592739	1.6459304928365588	0.6487858662954492	0.3992990259208098	1.0	1.0	-807975.3368953178	0.0	19.03096110710748
7037000	-807956.8050961748	16.48365652503074	-807973.2887526999	0.3441344455405759	0.3441344455405759	1.4937807510479861	0.3441344455405759	0.3441344455405759	0.19133213078894004	0.6436457211820177	1.6187093565267618	0.49069825951726426	0.9667343017592739	1.6459304928365588	0.6342818681781272	0.39980565250042555	1.0	1.0	-807973.2887526999	0.0	19.107681796244613
7038000	-807959.7719988227	15.598873192838347	-807975.3708720155	0.3477102257979078	0.3477102257979078	1.5044764414125589	0.3477102257979078	0.3477102257979078	0.13070953799508764	0.6436457211820177	1.6187093565267618	0.4802750174702051	0.9667343017592739	1.6459304928365588	0.6447051102251863	0.39236226390717216	1.0	1.0	-807975.3708720155	0.0	17.826978458520752
7039000	-807964.267543495	16.088901737123837	-807980.3564452322	0.3536292509361638	0.3536292509361638	1.521123794465277	0.3536292509361638	0.3536292509361638	0.2040892074295471	0.6519031541499987	1.624560894385877	0.48861839667786466	0.9694924895068548	1.6373207672298626	0.6281042980495457	0.39190156622244676	1.0	1.0	-807980.3564452322	0.0	18.761665202806817
7040000	-807957.4497422085	16.846319993756296	-807974.2960622022	0.3500752360443015	0.3500752360443015	1.5015088345889647	0.3500752360443015	0.3500752360443015	0.17401135296205114	0.6519031541499987	1.6213645379951296	0.48861839667786466	0.9517193701512128	1.6373207672298626	0.649073773795935	0.3996085021914717	1.0	1.0	-807974.2960622022	0.0	19.375060685790167
7041000	-807956.8879352498	16.242811191541847	-807973.1307464414	0.3509667502424918	0.3509667502424918	1.5096725958434567	0.3509667502424918	0.3509667502424918	0.14476729423328397	0.6561058456332156	1.6224724775388022	0.4873005272262975	0.9517193701512128	1.6373207672298626	0.6450810122206128	0.391145937601252	1.0	1.0	-807973.1307464414	0.0	18.5706337962857
7042000	-807952.8862650533	16.4885315005606	-807969.3747965539	0.3515026692468137	0.3515026692468137	1.5104942631906664	0.3515026692468137	0.3515026692468137	0.17228179524257708	0.6561058456332156	1.626792284986822	0.4873005272262975	0.9517193701512128	1.633000959781843	0.6450810122206128	0.391145937601252	1.0	1.0	-807969.3747965539	0.0	18.990358000044516
7043000	-807949.1490761335	16.63430902632766	-807965.7833851598	0.34579777657620187	0.34579777657620187	1.4969300208002527	0.34579777657620187	0.34579777657620187	0.16356058597849493	0.6561058456332156	1.626792284986822	0.4873005272262975	0.9517193701512128	1.633000959781843	0.6450810122206128	0.3927004290938515	1.0	1.0	-807965.7833851598	0.0	19.08729650631353
