# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Wed Sep 13 16:22:57 AEST 2023 [seed=1694586176062]
# June_baits_deepnodesSC.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	tmrca(psuedocowpox)	age(psuedocowpox)	constant.popSize	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
9663000	-806952.2995918756	16.43568264177218	-806968.7352745174	0.34423684610558763	0.34423684610558763	1.479095675173628	0.34423684610558763	0.34423684610558763	0.1419482304987116	0.6555329103968902	1.6315388847966574	0.46540699006947184	0.9781892916295757	1.6249523775713197	0.6443795455360912	0.3983838206736073	1.0	1.0	-806968.7352745174	0.0	18.758315843951223
9664000	-806959.3224178363	16.17172252870667	-806975.494140365	0.33640619117143017	0.33640619117143017	1.4538163641234694	0.33640619117143017	0.33640619117143017	0.21839514546858688	0.6555329103968902	1.6315388847966574	0.46540699006947184	0.9823799157221511	1.6249523775713197	0.6401889214435158	0.40796153364321164	1.0	1.0	-806975.494140365	0.0	18.944354755565413
9665000	-806955.7831828484	15.830827246565915	-806971.6140100949	0.34091885986553155	0.34091885986553155	1.46297620974871	0.34091885986553155	0.34091885986553155	0.2283462017279977	0.6555329103968902	1.6313316873185517	0.46561418754757766	0.9823799157221511	1.6249523775713197	0.6401889214435158	0.40123246237279114	1.0	1.0	-806971.6140100949	0.0	18.634558220906946
9666000	-806957.8795348335	16.972637543406176	-806974.8521723769	0.3390348306205263	0.3390348306205263	1.4549660151870587	0.3390348306205263	0.3390348306205263	0.18835559400282118	0.660999191664125	1.6174075249604318	0.46561418754757766	0.9908377968130362	1.6249523775713197	0.6401889214435158	0.40170691820582327	1.0	1.0	-806974.8521723769	0.0	19.584786157212903
9667000	-806959.8467109652	16.940005735565464	-806976.7867167008	0.3381747837417859	0.3381747837417859	1.458583919238944	0.3381747837417859	0.3381747837417859	0.16921123024792017	0.660999191664125	1.6052733402942452	0.46561418754757766	1.0026251474680525	1.6255706651716706	0.639917467854335	0.4035758440462448	1.0	1.0	-806976.7867167008	0.0	19.448708384907697
9668000	-806956.3755109046	16.01204019616252	-806972.3875511008	0.33668365171636455	0.33668365171636455	1.4521717456266565	0.33668365171636455	0.33668365171636455	0.2222118517637555	0.660999191664125	1.6288805721345063	0.46561418754757766	0.9799391513018644	1.6246494294975975	0.639917467854335	0.40080595703625765	1.0	1.0	-806972.3875511008	0.0	18.787686467945402
9669000	-806956.3808207194	16.623861928306585	-806973.0046826478	0.34015802849365306	0.34015802849365306	1.4619765624067866	0.34015802849365306	0.34015802849365306	0.19535338684073805	0.660999191664125	1.6288805721345063	0.46966385380359893	0.973182575083634	1.6273563394598065	0.639917467854335	0.4009193475616346	1.0	1.0	-806973.0046826478	0.0	19.27091392573301
9670000	-806957.6943516595	16.81673716351466	-806974.511088823	0.3416373977633684	0.3416373977633684	1.4683022089664284	0.3416373977633684	0.3416373977633684	0.18240358516470698	0.6658972443315838	1.6288805721345063	0.46476580113614013	0.973182575083634	1.625655725934775	0.6416180813793666	0.4009193475616346	1.0	1.0	-806974.511088823	0.0	19.3952007352498
9671000	-806952.771031942	15.357236035946917	-806968.128267978	0.34183587161081175	0.34183587161081175	1.4661536285858707	0.34183587161081175	0.34183587161081175	0.2433463362245086	0.6658972443315838	1.6258466286019109	0.45779598250932224	0.973182575083634	1.6457872744079614	0.6314902950655937	0.39794944520172554	1.0	1.0	-806968.128267978	0.0	18.218023750592636
9672000	-806956.0866257105	17.134183843695656	-806973.2208095542	0.3408153927659033	0.3408153927659033	1.4627164725621897	0.3408153927659033	0.3408153927659033	0.17199084137497325	0.6658972443315838	1.629389136883814	0.45779598250932224	0.973182575083634	1.6177837703823483	0.6559512908093034	0.40115211405175594	1.0	1.0	-806973.2208095542	0.0	19.654332443031528
9673000	-806959.9875896532	16.72570184199011	-806976.7132914952	0.34803528138541023	0.34803528138541023	1.488839239664374	0.34803528138541023	0.34803528138541023	0.17545867943134433	0.6658972443315838	1.6086792767035165	0.45779598250932224	0.9774737648033167	1.6342024408429632	0.6559512908093034	0.4006734045632471	1.0	1.0	-806976.7132914952	0.0	19.264855365121935
9674000	-806956.9197756965	16.457299674469873	-806973.377075371	0.34338784764285135	0.34338784764285135	1.4645216703631903	0.34338784764285135	0.34338784764285135	0.21199344627892763	0.6658972443315838	1.5998720363884713	0.45779598250932224	0.986281005118362	1.6342024408429632	0.6559512908093034	0.3990061375836861	1.0	1.0	-806973.377075371	0.0	19.182270453709318
9675000	-806956.7561187348	16.402436838473307	-806973.1585555733	0.342311555077154	0.342311555077154	1.467863831212162	0.342311555077154	0.342311555077154	0.2081320353027993	0.6658972443315838	1.608166306007295	0.45779598250932224	0.986281005118362	1.6342024408429632	0.6476570211904797	0.3990061375836861	1.0	1.0	-806973.1585555733	0.0	19.10902492071731
9676000	-806953.9775454846	16.362996386029213	-806970.3405418706	0.3451786596341315	0.3451786596341315	1.4789497374584177	0.3451786596341315	0.3451786596341315	0.20632464661954125	0.6658972443315838	1.6219899650336824	0.45779598250932224	0.9638272181705314	1.6478564024543447	0.6426331875005415	0.393810377635632	1.0	1.0	-806970.3405418706	0.0	19.050471167697317
9677000	-806956.7682521043	16.4671068715788	-806973.2353589758	0.3435646957107916	0.3435646957107916	1.478289701724813	0.3435646957107916	0.3435646957107916	0.19837349981315575	0.6658972443315838	1.6170848717928092	0.45779598250932224	0.9638272181705314	1.655864059308428	0.6395306238873315	0.3979772619354382	1.0	1.0	-806973.2353589758	0.0	19.12361615554565
9678000	-806955.6917833794	17.04264850860629	-806972.734431888	0.34205781807312186	0.34205781807312186	1.4675528532703699	0.34205781807312186	0.34205781807312186	0.16340306254773357	0.6557598629303427	1.6403359143289293	0.45779598250932224	0.9605800988235761	1.635860136119263	0.6496680052885726	0.40168761274858505	1.0	1.0	-806972.734431888	0.0	19.512646802652455
9679000	-806955.6840799026	16.42685433549588	-806972.1109342381	0.3414984501224836	0.3414984501224836	1.4696735238044178	0.3414984501224836	0.3414984501224836	0.2044401092914007	0.6557598629303427	1.6393642504877721	0.4601035924942599	0.9628110457228006	1.632293243076258	0.6496680052885726	0.39895553227970587	1.0	1.0	-806972.1109342381	0.0	19.115443612200895
9680000	-806954.1443416539	16.467961871350298	-806970.6123035252	0.34235718657008646	0.34235718657008646	1.471816932955684	0.34235718657008646	0.34235718657008646	0.20463178935724188	0.6557598629303427	1.6393642504877721	0.4520845928391251	0.972343265990494	1.6307800224636995	0.6496680052885726	0.39895553227970587	1.0	1.0	-806970.6123035252	0.0	19.157488294217167
9681000	-806962.6061223414	15.68517007506145	-806978.2912924164	0.33780746646811805	0.33780746646811805	1.461742903904681	0.33780746646811805	0.33780746646811805	0.23275452080083608	0.6557598629303427	1.6383196070345387	0.45103310679841235	0.9733947520312067	1.6307800224636995	0.6507126487418061	0.39895553227970587	1.0	1.0	-806978.2912924164	0.0	18.503468622665224
9682000	-806960.4728641766	16.68660440689808	-806977.1594685835	0.34271727562835036	0.34271727562835036	1.47111709389251	0.34271727562835036	0.34271727562835036	0.1964126344861315	0.6519344042769704	1.6383196070345387	0.45485856545178466	0.9658727435956599	1.6383020308992462	0.6507126487418061	0.40184745487078577	1.0	1.0	-806977.1594685835	0.0	19.340920184524904
9683000	-806959.5037740264	14.43221247130036	-806973.9359864977	0.34229380487332445	0.34229380487332445	1.4673247408123073	0.34229380487332445	0.34229380487332445	0.2704516909192026	0.6519344042769704	1.6292746046212523	0.45485856545178466	0.9749177460089463	1.6383020308992462	0.6507126487418061	0.398378258345438	1.0	1.0	-806973.9359864977	0.0	17.39946562218898
9684000	-806958.0671829968	16.55071132208103	-806974.6178943189	0.343119873452639	0.343119873452639	1.4681439604367401	0.343119873452639	0.343119873452639	0.1369794151591926	0.6519344042769704	1.6292746046212523	0.4520422066186343	0.988354500888645	1.6276816348526981	0.6507126487418061	0.398378258345438	1.0	1.0	-806974.6178943189	0.0	18.8377016426548
9685000	-806960.85824423	12.10280358415583	-806972.9610478142	0.34277468024613716	0.34277468024613716	1.4718988226556182	0.34277468024613716	0.34277468024613716	0.3271160137317279	0.6519344042769704	1.6292746046212523	0.4689482536110538	0.988354500888645	1.6276816348526981	0.6338066017493866	0.4044250851407276	1.0	1.0	-806972.9610478142	0.0	15.272371788125024
9686000	-806955.4561777067	17.30188909003607	-806972.7580667967	0.33815118580009806	0.33815118580009806	1.4560382850061626	0.33815118580009806	0.33815118580009806	0.15693769197910123	0.6519344042769704	1.6158078589430709	0.4689482536110538	0.988354500888645	1.6411483805308795	0.6338066017493866	0.3938632007799944	1.0	1.0	-806972.7580667967	0.0	19.71586749545346
9687000	-806954.3091472056	17.00767424236912	-806971.3168214479	0.34380361289747285	0.34380361289747285	1.472944135944229	0.34380361289747285	0.34380361289747285	0.17811350258123024	0.6519344042769704	1.6158078589430709	0.4647390285924968	0.988354500888645	1.6453576055494366	0.6338066017493866	0.39935895314157455	1.0	1.0	-806971.3168214479	0.0	19.559216294336096
9688000	-806953.8636660142	16.85585127164701	-806970.7195172858	0.34108175300420723	0.34108175300420723	1.4696324405091605	0.34108175300420723	0.34108175300420723	0.18803103280173175	0.6519344042769704	1.6158078589430709	0.4647390285924968	0.988354500888645	1.6453576055494366	0.6338066017493866	0.39909566932443186	1.0	1.0	-806970.7195172858	0.0	19.461052771254444
9689000	-806950.0517373357	17.098828068672574	-806967.1505654044	0.3404532944109916	0.3404532944109916	1.4627610007493073	0.3404532944109916	0.3404532944109916	0.16333920828452747	0.657715543095968	1.6076770065303088	0.4662537771577587	0.9810586135043854	1.6453576055494366	0.6419374541621488	0.40572915964223566	1.0	1.0	-806967.1505654044	0.0	19.576518602492225
9690000	-806953.7841644732	16.517708151563628	-806970.3018726248	0.33810111141345894	0.33810111141345894	1.4602114875019612	0.33810111141345894	0.33810111141345894	0.14122445202914824	0.6641912457961349	1.6076770065303088	0.4721245710833789	0.9810586135043854	1.6394868116238164	0.6354617514619819	0.40084329161345644	1.0	1.0	-806970.3018726248	0.0	18.840148361524477
9691000	-806953.3149195842	16.946532159016805	-806970.2614517432	0.3430389145482654	0.3430389145482654	1.4699989824512554	0.3430389145482654	0.3430389145482654	0.18163280708002041	0.6596819884125341	1.6083718458031422	0.4714297318105454	0.9937880270821784	1.6398523034289119	0.6268761034626942	0.40264364463753505	1.0	1.0	-806970.2614517432	0.0	19.524209697526317
9692000	-806959.2774015984	15.702245777908455	-806974.9796473763	0.3424769938210795	0.3424769938210795	1.4742176186485028	0.3424769938210795	0.3424769938210795	0.12863267289104602	0.6522121224547304	1.634170171562893	0.47862892766254894	0.9768927911813811	1.6094608272670239	0.6486351598714292	0.39561256805076594	1.0	1.0	-806974.9796473763	0.0	17.92083490322754
9693000	-806954.6432850569	16.93476955807211	-806971.578054615	0.33768727899955675	0.33768727899955675	1.4576086915257593	0.33768727899955675	0.33768727899955675	0.17465771595099572	0.6522121224547304	1.6249865002569743	0.47862892766254894	0.9860764624872997	1.6094608272670239	0.6486351598714292	0.4017109148133422	1.0	1.0	-806971.578054615	0.0	19.471422681139856
9694000	-806952.2654814173	16.852516172408336	-806969.1179975898	0.33568528241518153	0.33568528241518153	1.4492159600501282	0.33568528241518153	0.33568528241518153	0.19065389062524343	0.6594490882544723	1.6249865002569743	0.47862892766254894	0.9788394966875578	1.6094608272670239	0.6486351598714292	0.4005976441794113	1.0	1.0	-806969.1179975898	0.0	19.474574297680046
9695000	-806956.1174708648	16.767067367163254	-806972.884538232	0.3358891828770495	0.3358891828770495	1.4442711703098963	0.3358891828770495	0.3358891828770495	0.20447369667250453	0.6639773082273617	1.6221597449864686	0.4741007076896596	0.975938754038779	1.6282041739099413	0.6356193111477962	0.40229652398380555	1.0	1.0	-806972.884538232	0.0	19.462502903369327
9696000	-806958.157397839	16.956236659524688	-806975.1136344986	0.33616362977590314	0.33616362977590314	1.4505307688082045	0.33616362977590314	0.33616362977590314	0.1792689098836476	0.6602756908893546	1.6221597449864686	0.4741007076896596	0.9796403713767862	1.6282041739099413	0.6356193111477962	0.3999380283772589	1.0	1.0	-806975.1136344986	0.0	19.515402828320774
9697000	-806956.08445766	14.294947986009973	-806970.379405646	0.33656735585973263	0.33656735585973263	1.4501872788372787	0.33656735585973263	0.33656735585973263	0.27384097858171935	0.6602414433555297	1.6221597449864686	0.4744632975084284	0.9796403713767862	1.6278758316249975	0.6356193111477962	0.4019206069482737	1.0	1.0	-806970.379405646	0.0	17.281739911331485
9698000	-806956.2625063271	16.01262878354666	-806972.2751351107	0.3432844617612037	0.3432844617612037	1.4796847115885778	0.3432844617612037	0.3432844617612037	0.21109713869430685	0.6602414433555297	1.6221597449864686	0.4744632975084284	0.976629628394258	1.6278758316249975	0.6386300541303244	0.39572230051643936	1.0	1.0	-806972.2751351107	0.0	18.726794928731834
9699000	-806954.899950805	15.274390058116168	-806970.1743408631	0.34272339423774956	0.34272339423774956	1.4733049887054617	0.34272339423774956	0.34272339423774956	0.12146945721471988	0.6552139574940019	1.6221597449864686	0.4744632975084284	0.976629628394258	1.6281205070233482	0.6434128645935016	0.3951399201087331	1.0	1.0	-806970.1743408631	0.0	17.434735892220488
9700000	-806952.8158411046	17.123252526176636	-806969.9390936308	0.3385170096268748	0.3385170096268748	1.4568462421017283	0.3385170096268748	0.3385170096268748	0.1660798215209268	0.6526564092708989	1.6221597449864686	0.4744632975084284	0.976629628394258	1.6281205070233482	0.6459704128166046	0.4036406059253924	1.0	1.0	-806969.9390936308	0.0	19.61340540700368
9701000	-806951.6781699265	16.699744442362977	-806968.3779143689	0.3452379024945985	0.3452379024945985	1.4770482228400263	0.3452379024945985	0.3452379024945985	0.1850325593076246	0.6526564092708989	1.6221597449864686	0.4744632975084284	0.976629628394258	1.6361338511984944	0.6379570686414583	0.40004591708122894	1.0	1.0	-806968.3779143689	0.0	19.29077122603221
9702000	-806951.9112212475	16.806518778899825	-806968.7177400264	0.338124124311493	0.338124124311493	1.4574427397594976	0.338124124311493	0.338124124311493	0.1506567868013528	0.6526564092708989	1.6147921669043246	0.4744632975084284	0.9839972064764022	1.6361338511984944	0.6379570686414583	0.40324806569739263	1.0	1.0	-806968.7177400264	0.0	19.198422368637882
9703000	-806954.9187334055	15.633949754283913	-806970.5526831598	0.3382180948617647	0.3382180948617647	1.458207740310872	0.3382180948617647	0.3382180948617647	0.12306697451665931	0.6526564092708989	1.6147921669043246	0.47666251757547656	0.9817979864093541	1.6361338511984944	0.6379570686414583	0.39772738482233894	1.0	1.0	-806970.5526831598	0.0	17.812536383032242
9704000	-806952.6493954222	16.63861159345847	-806969.2880070157	0.34446709307499845	0.34446709307499845	1.468137444349356	0.34446709307499845	0.34446709307499845	0.1376052906733735	0.6530648379172185	1.6147921669043246	0.4680909945940385	0.9903695093907922	1.6361338511984944	0.6375486399951387	0.398330821714039	1.0	1.0	-806969.2880070157	0.0	18.93006575496431
9705000	-806950.0084469914	15.644882441221455	-806965.6533294327	0.3427568089040498	0.3427568089040498	1.4716425319418682	0.3427568089040498	0.3427568089040498	0.23171860957528945	0.6530648379172185	1.6335490720192585	0.4680909945940385	0.9764096993547577	1.6313367561195948	0.6375486399951387	0.397744481365135	1.0	1.0	-806965.6533294327	0.0	18.456298293366807
9706000	-806957.5711866644	16.961083055497067	-806974.5322697199	0.34424877113678176	0.34424877113678176	1.47225856053662	0.34424877113678176	0.34424877113678176	0.1564849764609447	0.6707290008197393	1.624595544003053	0.47282047037604896	0.9764096993547577	1.613672593217074	0.6417726922293336	0.40236316087733487	1.0	1.0	-806974.5322697199	0.0	19.38917252922581
9707000	-806954.903994498	16.902510484244033	-806971.8065049822	0.33963865878199173	0.33963865878199173	1.466957220392601	0.33963865878199173	0.33963865878199173	0.15798503677507403	0.6707290008197393	1.624595544003053	0.45470055514901897	0.9764096993547577	1.6317925084441038	0.6417726922293336	0.40236316087733487	1.0	1.0	-806971.8065049822	0.0	19.340140274242284
9708000	-806953.9888715092	16.369396590890943	-806970.3582681001	0.33819499179885454	0.33819499179885454	1.4610902050706829	0.33819499179885454	0.33819499179885454	0.2095267874117336	0.6707290008197393	1.6336262276434532	0.4477399892218723	0.9764096993547577	1.6366020547184412	0.6348930282417429	0.39974128420007465	1.0	1.0	-806970.3582681001	0.0	19.08413389767648
